媒體,9.008573896320925,neg,2,n
从严处理,9.005542404353514,neg,4,i
擦拭,9.003860103118532,neg,2,v
在押人员,9.00076765263508,neg,4,n
首脑,9.000718897889705,neg,2,n
不同寻常,8.998061566378448,neg,4,i
卡尔,8.997404962348433,neg,2,nrt
现向,8.995555863631393,neg,2,n
产物,8.994395607401565,neg,2,n
拼,8.993573922138506,neg,1,v
适应症,8.991494040879843,neg,3,n
痛彻,8.990457994127318,neg,2,v
田园,8.990457994127318,neg,2,nr
开水烫,8.990457994127318,neg,3,l
前程,8.990457994127318,neg,2,n
不失为,8.990457994127318,neg,3,v
统一口径,8.990457994127318,neg,4,l
做错事,8.990457994127318,neg,3,v
冻死,8.990457994127318,neg,2,v
建筑物,8.990457994127318,neg,3,n
淹没,8.990457994127318,neg,2,v
合作者,8.990457994127318,neg,3,n
萨拉米,8.990457994127318,neg,3,nrt
临沂市,8.99012238293944,neg,3,ns
领袖,8.99006509793729,neg,2,n
生日会,8.98899844783804,neg,3,l
拿破仑,8.98899844783804,neg,3,n
貧富,8.98899844783804,neg,2,a
瀏覽,8.988998447838036,neg,2,v
家用空调,8.988998447838036,neg,4,n
胜利果实,8.988998447838036,neg,4,n
资生堂,8.988998447838036,neg,3,n
三越,8.988998447838036,neg,2,m
LCJ,8.988998447838036,neg,3,eng
误击,8.988998447838036,neg,2,v
峻,8.988998447838036,neg,1,ag
朝人,8.988998447838036,neg,2,n
情报系统,8.988998447838036,neg,4,n
跨年度,8.988998447838036,neg,3,n
南原,8.988998447838036,neg,2,ns
股掌,8.988998447838036,neg,2,n
根本变化,8.988998447838036,neg,4,n
人际关系,8.988998447838036,neg,4,l
有戏,8.988998447838036,neg,2,n
应变能力,8.988998447838036,neg,4,l
皱纹,8.988998447838036,neg,2,n
云峰,8.988998447838036,neg,2,nr
叫苦不迭,8.988998447838036,neg,4,i
两种制度,8.988998447838036,neg,4,l
SalvatoreManca,8.988998447838036,neg,14,eng
大显神威,8.988998447838036,neg,4,i
HSBC,8.988998447838036,neg,4,eng
股债,8.988998447838036,neg,2,n
Krylatskoe,8.988998447838036,neg,10,eng
金窝银,8.988998447838036,neg,3,nz
重擊,8.988998447838036,neg,2,vn
蔚县,8.988998447838036,neg,2,ns
complacent,8.988998447838036,neg,10,eng
小刀,8.988998447838036,neg,2,n
重影,8.988998447838036,neg,2,n
相提并论,8.988998447838036,neg,4,i
汉明,8.988998447838036,neg,2,nz
LSin,8.988998447838036,neg,4,eng
捣,8.988998447838036,neg,1,v
千载难逢,8.988998447838036,neg,4,i
KUOW,8.988998447838036,neg,4,eng
国家赔偿,8.988998447838036,neg,4,nz
中国网民,8.988998447838036,neg,4,n
大大缩短,8.988998447838036,neg,4,i
觀,8.988998447838036,neg,1,x
FR,8.988998447838036,neg,2,eng
梅加拉,8.988998447838036,neg,3,nr
防静电,8.988998447838036,neg,3,vn
隨之而來,8.988998447838036,neg,4,l
休眠,8.988998447838036,neg,2,v
一堆堆,8.988998447838036,neg,3,ns
哪路,8.988998447838036,neg,2,r
舍家,8.988998447838036,neg,2,n
失掉,8.988998447838036,neg,2,v
突發,8.988998447838036,neg,2,v
成灾,8.988998447838036,neg,2,n
拚钱,8.988998447838036,neg,2,v
作文课,8.988998447838036,neg,3,n
工商界,8.988998447838036,neg,3,n
怯懦,8.988998447838036,neg,2,a
发际,8.988998447838036,neg,2,n
not,8.988998447838036,neg,3,eng
着中,8.988998447838036,neg,2,uz
须报,8.988998447838036,neg,2,n
探测器,8.988998447838036,neg,3,n
小天使,8.988998447838036,neg,3,nr
内耗,8.988998447838036,neg,2,n
下颌,8.988998447838036,neg,2,n
风致,8.988998447838036,neg,2,n
半导体业,8.988998447838036,neg,4,n
鲁莽,8.988998447838036,neg,2,nr
妖了,8.988998447838036,neg,2,i
万全,8.988998447838036,neg,2,nr
黑风双,8.988998447838036,neg,3,nr
荣华富贵,8.988998447838036,neg,4,nr
boy,8.988998447838036,neg,3,eng
Au,8.988998447838036,neg,2,eng
补记,8.988998447838036,neg,2,n
Baete,8.988998447838036,neg,5,eng
出洋相,8.988998447838036,neg,3,n
纤毫,8.988998447838036,neg,2,n
写错,8.988998447838036,neg,2,v
王贤,8.988998447838036,neg,2,nr
早归,8.988998447838036,neg,2,a
里海,8.988998447838036,neg,2,ns
逗乐,8.988998447838036,neg,2,a
发率,8.988998447838036,neg,2,n
谦让,8.988998447838036,neg,2,v
便给,8.988998447838036,neg,2,d
本杰明,8.988998447838036,neg,3,nr
那么回事,8.988998447838036,neg,4,l
陳,8.988998447838036,neg,1,x
再哈,8.988998447838036,neg,2,nrt
生疑,8.988998447838036,neg,2,v
联供,8.988998447838036,neg,2,v
可想测,8.988998447838036,neg,3,v
白马,8.988998447838036,neg,2,ns
纽州,8.988998447838036,neg,2,ns
发不出,8.988998447838036,neg,3,v
打冷颤,8.988998447838036,neg,3,v
酷毒,8.988998447838036,neg,2,v
特类,8.988998447838036,neg,2,n
奥选赛,8.988998447838036,neg,3,nr
附二,8.988998447838036,neg,2,b
每条,8.988998447838036,neg,2,r
决非,8.988998447838036,neg,2,v
疯人,8.988998447838036,neg,2,n
居隔,8.988998447838036,neg,2,n
jx,8.988998447838036,neg,2,eng
照应,8.988998447838036,neg,2,v
故态复萌,8.988998447838036,neg,4,i
CPU,8.988998447838036,neg,3,eng
吉庆,8.988998447838036,neg,2,ns
堰塞湖,8.988998447838036,neg,3,ns
有件事,8.988998447838036,neg,3,l
吃喝拉撒,8.988998447838036,neg,4,n
登台,8.988998447838036,neg,2,v
自行决定,8.988998447838036,neg,4,l
衡阳人,8.988998447838036,neg,3,nr
身居,8.988998447838036,neg,2,n
佩答,8.988998447838036,neg,2,v
父子情,8.988998447838036,neg,3,n
生升學,8.988998447838036,neg,3,n
已殃,8.988998447838036,neg,2,v
和仲哥,8.988998447838036,neg,3,nr
敲响丧钟,8.988998447838036,neg,4,n
求病,8.988776335187769,neg,2,v
前移,8.981038846981068,neg,2,v
科昂,8.976061317844083,neg,2,nr
强劲,8.973930999749097,neg,2,a
今早,8.968275325463576,neg,2,t
无论,8.966784361378444,neg,2,c
危难,8.962127664024472,neg,2,an
光顾,8.957790061079885,neg,2,v
今天天气,8.9541494460592,neg,4,i
周知,8.953145618545445,neg,2,nr
滨,8.952957857154228,neg,1,ns
护目镜,8.951443375267452,neg,3,n
居屋,8.950157210095607,neg,2,n
贸易赤字,8.950157210095607,neg,4,nz
虫害,8.950157210095607,neg,2,n
秋莎,8.950157210095607,neg,2,nr
冲天,8.950157210095607,neg,2,n
预告片,8.950157210095607,neg,3,n
试运行,8.950157210095607,neg,3,v
从技术上,8.950157210095607,neg,4,l
亚洲杯,8.950157210095607,neg,3,nz
赋,8.950157210095607,neg,1,v
善念,8.950157210095607,neg,2,n
西大,8.950157210095607,neg,2,ns
CELS,8.950157210095607,neg,4,eng
受权,8.950157210095607,neg,2,v
特权,8.950157210095607,neg,2,n
实属无奈,8.950157210095607,neg,4,l
烟,8.950157210095607,neg,1,n
紀錄,8.950157210095607,neg,2,n
南韓,8.950157210095607,neg,2,nr
趣,8.950157210095607,neg,1,n
租借,8.950157210095607,neg,2,v
CA,8.950157210095607,neg,2,eng
国际收支,8.950157210095607,neg,4,n
美剧,8.950157210095607,neg,2,nt
NDX,8.950157210095607,neg,3,eng
夜景,8.950157210095607,neg,2,n
赛后,8.950157210095607,neg,2,t
现汇,8.950157210095607,neg,2,n
少数党,8.950157210095607,neg,3,n
膀胱,8.950157210095607,neg,2,n
游客止步,8.950157210095607,neg,4,l
po,8.950157210095607,neg,2,eng
报收,8.950157210095607,neg,2,v
结合部,8.950157210095607,neg,3,n
农夫,8.950157210095607,neg,2,n
新秀,8.950157210095607,neg,2,nz
时值,8.950157210095607,neg,2,n
扔掉,8.950157210095607,neg,2,v
取咽,8.950157210095607,neg,2,v
祈,8.950157210095607,neg,1,v
德语,8.950157210095604,neg,2,nz
沙漠,8.950157210095604,neg,2,n
连续剧,8.9501572100956,neg,3,n
情况严重,8.94993313693512,neg,4,i
iDaily,8.948139297672755,neg,6,eng
人民军队,8.947178272143411,neg,4,nt
CGTN,8.94378836069708,neg,4,eng
剧情片,8.938438685757482,neg,3,n
yes,8.938438685757482,neg,3,eng
时家,8.938438685757482,neg,2,n
万语千言,8.938438685757482,neg,4,i
自卫,8.938438685757482,neg,2,v
艦隊,8.938438685757482,neg,2,n
在京举行,8.938438685757482,neg,4,n
湾湾,8.938438685757482,neg,2,ns
似之,8.938438685757482,neg,2,d
大力推广,8.938438685757482,neg,4,nz
擋,8.938438685757482,neg,1,x
女选手,8.938438685757482,neg,3,n
斯摊,8.938438685757482,neg,2,nr
茶歇间,8.938438685757482,neg,3,n
佩带,8.938438685757482,neg,2,n
肾积水,8.938438685757482,neg,3,n
比较稳定,8.938438685757482,neg,4,n
博索纳罗戴,8.938438685757482,neg,5,ns
月嫂,8.938438685757482,neg,2,m
期初,8.938438685757482,neg,2,t
千金难买,8.938438685757482,neg,4,l
百相,8.938438685757482,neg,2,n
Minzi,8.938438685757482,neg,5,eng
力强,8.938438685757482,neg,2,v
搜能,8.938438685757482,neg,2,v
所待,8.938438685757482,neg,2,v
神经质,8.938438685757482,neg,3,n
勝利者,8.938438685757482,neg,3,n
共为,8.938438685757482,neg,2,d
风友,8.938438685757482,neg,2,n
小畜,8.938438685757482,neg,2,n
触犯,8.938438685757482,neg,2,v
恬,8.938438685757482,neg,1,zg
下定,8.938438685757482,neg,2,v
丙种球蛋白,8.938438685757482,neg,5,n
总的看,8.938438685757482,neg,3,l
袍哥,8.938438685757482,neg,2,n
成倍增长,8.938438685757482,neg,4,n
社会动态,8.938438685757482,neg,4,n
真在,8.938438685757482,neg,2,d
脑梗死,8.938438685757482,neg,3,n
六口之家,8.938438685757482,neg,4,i
VI,8.938438685757482,neg,2,eng
劳动新闻,8.938438685757482,neg,4,n
國家民眾,8.938438685757482,neg,4,nt
HONG,8.938438685757482,neg,4,eng
水西,8.938438685757482,neg,2,n
五位数,8.938438685757482,neg,3,n
伟巴,8.938438685757482,neg,2,nz
照拘,8.938438685757482,neg,2,v
带子,8.938438685757482,neg,2,n
焚烧处理,8.938438685757482,neg,4,i
实施者,8.938438685757482,neg,3,n
罗维奇,8.938438685757482,neg,3,nr
纷乱如麻,8.938438685757482,neg,4,i
摇卦,8.938438685757482,neg,2,v
负面效应,8.938438685757482,neg,4,n
Barrister,8.938438685757482,neg,9,eng
金刀王,8.938438685757482,neg,3,nr
速效,8.938438685757482,neg,2,n
太猛,8.938438685757482,neg,2,nr
野鹿,8.938438685757482,neg,2,n
证治,8.938438685757482,neg,2,n
前三位,8.938438685757482,neg,3,n
和醋,8.938438685757482,neg,2,nz
pneumonia,8.938438685757482,neg,9,eng
调教,8.938438685757482,neg,2,nz
冈山县,8.938438685757482,neg,3,ns
林木,8.938438685757482,neg,2,nr
造神,8.938438685757482,neg,2,n
咖啡机,8.938438685757482,neg,3,n
G20ExtraordinaryLeaders,8.938438685757482,neg,23,eng
定量分析,8.938438685757482,neg,4,l
核辐射,8.938438685757482,neg,3,n
宁夏回族自治区,8.938438685757482,neg,7,ns
潘浩,8.938438685757482,neg,2,nr
桃园市,8.938438685757482,neg,3,ns
gtanpc,8.938438685757482,neg,6,eng
吴松磊,8.938438685757482,neg,3,nr
萬,8.938438685757482,neg,1,zg
瘦西湖,8.938438685757482,neg,3,ns
ngiaTrungQu,8.938438685757482,neg,11,eng
rc,8.938438685757482,neg,2,eng
RainbowBalletStudio,8.938438685757482,neg,19,eng
MJ,8.938438685757482,neg,2,eng
宿松,8.938438685757482,neg,2,nr
最新型,8.938438685757482,neg,3,b
醫護系統,8.938438685757482,neg,4,n
叮下,8.938438685757482,neg,2,v
藏锋,8.938438685757482,neg,2,nr
美国商会,8.938438685757482,neg,4,nt
铺开,8.938438685757482,neg,2,v
均值,8.938438685757482,neg,2,n
场女,8.938438685757482,neg,2,n
暧昧,8.938438685757482,neg,2,a
沃勒,8.938438685757482,neg,2,nr
红伊,8.938438685757482,neg,2,nr
同僚,8.938438685757482,neg,2,n
民歌,8.938438685757482,neg,2,n
买买,8.938438685757482,neg,2,v
玩謝,8.938438685757482,neg,2,v
陳柏宇,8.938438685757482,neg,3,nr
湖南投资,8.938438685757482,neg,4,nz
Razafindranazy,8.938438685757482,neg,14,eng
LVOA,8.938438685757482,neg,4,eng
飞扬跋扈,8.938438685757482,neg,4,i
赣县,8.938438685757482,neg,2,ns
遂本,8.938438685757482,neg,2,ns
双子,8.938438685757482,neg,2,n
想得到,8.938438685757482,neg,3,v
經歷,8.938438685757482,neg,2,n
术业,8.938438685757482,neg,2,n
四版,8.938438685757482,neg,2,n
厨子,8.938438685757482,neg,2,n
滚雪球,8.938438685757482,neg,3,n
生肉,8.938438685757482,neg,2,n
收稿,8.938438685757482,neg,2,n
把酒,8.938438685757482,neg,2,v
受热,8.938438685757482,neg,2,v
CEOGaryLiu,8.938438685757482,neg,10,eng
已中,8.938438685757482,neg,2,d
小包,8.938438685757482,neg,2,n
拜仁北威巴,8.938438685757482,neg,5,ns
动画师,8.938438685757482,neg,3,n
技术改造,8.938438685757482,neg,4,l
别来别,8.938438685757482,neg,3,d
这三项,8.938438685757482,neg,3,nz
将川,8.938438685757482,neg,2,n
风天,8.938438685757482,neg,2,n
后一波,8.938438685757482,neg,3,t
尊滴,8.938438685757482,neg,2,n
趙,8.938438685757482,neg,1,zg
因属,8.938438685757482,neg,2,n
國軍,8.938438685757482,neg,2,n
nhk,8.938438685757482,neg,3,eng
分忧,8.938438685757482,neg,2,v
优势互补,8.938438685757482,neg,4,i
锤,8.938214612596996,neg,1,ng
团里,8.938214612596996,neg,2,n
加班费,8.938214612596996,neg,3,n
口服药物,8.938214612596996,neg,4,n
没哭,8.938214612596996,neg,2,v
辩论,8.938214612596996,neg,2,n
Cohen,8.938214612596996,neg,5,eng
骄傲地,8.938214612596996,neg,3,i
布鲁,8.938214612596996,neg,2,nr
學校,8.938214612596996,neg,2,n
访客,8.938214612596996,neg,2,v
富力,8.938214612596996,neg,2,n
洛朗,8.938214612596996,neg,2,ns
廖雪明,8.938214612596996,neg,3,nr
圣巴巴拉,8.938214612596996,neg,4,nrt
船籍,8.938214612596996,neg,2,n
西宫,8.938214612596996,neg,2,ns
卡顿,8.938214612596996,neg,2,nrt
加方,8.938214612596996,neg,2,c
客家话,8.938214612596996,neg,3,n
杜燕,8.938214612596996,neg,2,nr
成百上千,8.938214612596996,neg,4,i
统一大业,8.938214612596996,neg,4,l
小炸毛,8.938214612596996,neg,3,n
击破,8.938214612596996,neg,2,v
东亚国家,8.938214612596996,neg,4,nz
不痛不痒,8.938214612596996,neg,4,i
截然不同,8.938214612596996,neg,4,i
眼内,8.938214612596996,neg,2,n
发紧,8.938214612596996,neg,2,v
阴病,8.938214612596996,neg,2,n
没脑子,8.938214612596996,neg,3,l
先去,8.938214612596996,neg,2,d
帮唱,8.938214612596996,neg,2,v
伟,8.938214612596996,neg,1,zg
噗,8.938214612596996,neg,1,zg
南韩,8.938214612596996,neg,2,nr
时间差,8.938214612596996,neg,3,n
平時,8.938214612596996,neg,2,t
广播节目,8.938214612596996,neg,4,n
马图伊迪,8.938214612596996,neg,4,nrt
ElodieClouvel,8.938214612596996,neg,13,eng
JamesSla,8.938214612596996,neg,8,eng
父拔,8.938214612596996,neg,2,n
Casalpusterlengo,8.938214612596996,neg,16,eng
痕跡,8.938214612596996,neg,2,n
避一避,8.938214612596996,neg,3,v
下诺夫哥罗德,8.938214612596996,neg,6,nrt
知县,8.938214612596996,neg,2,n
专职,8.938214612596996,neg,2,n
查不出,8.938214612596996,neg,3,v
热汤,8.938214612596996,neg,2,n
A6w05LIV,8.938214612596996,neg,8,eng
伸张正义,8.938214612596996,neg,4,i
阿布扎比,8.938214612596996,neg,4,nrt
KatieMiller,8.938214612596996,neg,11,eng
洪涛,8.938214612596996,neg,2,nr
佛事,8.938214612596996,neg,2,n
绿松石,8.938214612596996,neg,3,nr
白细胞,8.938214612596996,neg,3,n
NJ,8.938214612596996,neg,2,eng
WalterIanLipkin,8.938214612596996,neg,15,eng
垂体,8.938214612596996,neg,2,n
不为过,8.937990574233183,neg,3,l
发型,8.937990574233183,neg,2,vn
热带病,8.93653295365745,neg,3,n
IPO,8.936531027943904,neg,3,eng
无脑,8.935657640400489,neg,2,n
拖累,8.93494014275192,neg,2,v
清零,8.933912371975246,neg,2,z
血氧,8.933075710245744,neg,2,n
神兽,8.929057449463173,neg,2,n
迷信,8.927437133595518,neg,2,v
伊朗人,8.9217509674709,neg,3,nrt
进出口,8.921687166106796,neg,3,vn
花大钱,8.918609119946641,neg,3,nr
小心翼翼,8.916300594555507,neg,4,i
或是,8.910111453472823,neg,2,c
美景,8.909515225598255,neg,2,n
召唤,8.908633104012823,neg,2,v
不确定性,8.908511054332124,neg,4,n
產生,8.907167516616443,neg,2,n
防火,8.906370990555143,neg,2,v
齐心,8.905078051147138,neg,2,a
相近,8.904790511977758,neg,2,v
林峰,8.904109550251524,neg,2,nr
这类,8.903859852203688,neg,2,r
撕咬,8.901912809732366,neg,2,v
支气管,8.900558397788947,neg,3,vn
何为,8.897348589735834,neg,2,c
蒸发,8.897348589735834,neg,2,v
上心,8.897348589735834,neg,2,f
传遍,8.897348589735834,neg,2,v
掠夺,8.897348589735834,neg,2,v
荣光,8.897348589735834,neg,2,nr
底,8.896602888001441,neg,1,f
记不清,8.894737376279299,neg,3,l
也罢,8.894737376279299,neg,2,y
暴动,8.892604621811381,neg,2,v
区间,8.891263521042038,neg,2,n
播,8.891146362461937,neg,1,v
毕竟,8.891042268914546,neg,2,d
闭幕,8.890610160666867,neg,2,v
人愿,8.889509335992948,neg,2,n
妆容,8.889462774287125,neg,2,n
作对,8.886078103834459,neg,2,v
退烧药,8.885031223469461,neg,3,n
磁浮,8.882083243921524,neg,2,v
灯会,8.882083243921524,neg,2,n
生冷食物,8.882083243921524,neg,4,l
传旨,8.882083243921524,neg,2,n
不负,8.878427398940273,neg,2,v
利与弊,8.87703814109334,neg,3,n
威尔士,8.876653298354478,neg,3,ns
增数,8.874234602289818,neg,2,n
舉行,8.873159124168764,neg,2,v
跪,8.870002990831232,neg,1,v
段涵敏,8.867425914202867,neg,3,nr
卧,8.864438104313706,neg,1,v
达拉特旗,8.863580260781136,neg,4,ns
老人,8.86219942826932,neg,2,n
朱建丽,8.861805875091749,neg,3,nr
大考,8.861747272768639,neg,2,v
曹某,8.857451902976383,neg,2,nr
讷,8.856020985684701,neg,1,ns
不可避免,8.854761894138328,neg,4,l
名辅,8.85411380915303,neg,2,n
松,8.852037285743227,neg,1,v
空军,8.846905954960429,neg,2,n
谜,8.845334655305717,neg,1,n
防治效果,8.845329281365998,neg,4,n
场库,8.845329281365998,neg,2,n
正副,8.845329281365998,neg,2,b
女主播,8.845105208205512,neg,3,nz
剧透,8.844741163529697,neg,2,n
当夜,8.844741163529697,neg,2,t
大类,8.844608538502865,neg,2,a
放眼,8.844608538502865,neg,2,v
辅警,8.843632402106227,neg,2,vn
引新,8.843059504590148,neg,2,v
科学规范,8.841820786570342,neg,4,n
非常适合,8.838454900682265,neg,4,i
感冒,8.837144129840304,neg,2,v
分局,8.834203414565295,neg,2,n
大潮,8.833592617792469,neg,2,n
较长时间,8.832587613714429,neg,4,n
固有,8.831299408680485,neg,2,b
杰辛达,8.830947364013326,neg,3,nr
结构性,8.827300462310074,neg,3,n
芒果,8.827300462310074,neg,2,n
混淆视听,8.826335818181219,neg,4,i
证监会,8.825499715555157,neg,3,j
此去,8.82415679357846,neg,2,t
发改,8.822215293919982,neg,2,v
视角,8.819760572839929,neg,2,n
水产品,8.815363406682778,neg,3,n
批无,8.813911741279947,neg,2,v
听诊器,8.81384487399802,neg,3,n
多功能,8.812907803673625,neg,3,b
殊死搏斗,8.812907803673625,neg,4,l
最初,8.810156371488311,neg,2,t
人文,8.808789409236839,neg,2,n
都安瑶族自治县,8.805640526799865,neg,7,ns
太久,8.803365797800943,neg,2,nr
熔喷布,8.80304539730896,neg,3,v
永念,8.802146352614148,neg,2,ns
杞县,8.802146352614146,neg,2,ns
撼,8.802146352614146,neg,1,v
爱祖国,8.802146352614146,neg,3,nr
九霄,8.802146352614146,neg,2,nr
Mayeveryonebegentleinthisworld,8.802146352614146,neg,30,eng
邢台市,8.798558213922815,neg,3,ns
第二次世界大战,8.798154116650554,neg,7,nz
自相矛盾,8.79781291618492,neg,4,l
尼,8.797701956959658,neg,1,nr
标普,8.79665209148532,neg,2,n
約,8.795908300383894,neg,1,x
一封信,8.795616645645396,neg,3,i
以示,8.791902321117343,neg,2,v
罹患,8.790464480128357,neg,2,v
倡议,8.786570526125999,neg,2,n
学学,8.786211519151946,neg,2,n
ps,8.786181474984478,neg,2,eng
新娘,8.786181474984478,neg,2,n
就业率,8.784147253086463,neg,3,n
灵活,8.78351707294486,neg,2,a
忒,8.780232208653292,neg,1,d
统计数字,8.780232208653292,neg,4,l
照常进行,8.780232208653292,neg,4,n
缩水,8.780232208653292,neg,2,v
善举,8.780008135492805,neg,2,v
一程,8.780008135492805,neg,2,n
海口市,8.774587969513641,neg,3,ns
月余,8.76851368431517,neg,2,n
管理机构,8.76806557279087,neg,4,n
观察者,8.767631495632479,neg,3,n
跪下,8.766606026501591,neg,2,v
南澳,8.766606026501591,neg,2,ns
RIVM,8.766606026501591,neg,4,eng
克莱,8.766606026501591,neg,2,nrt
A67pIxYY,8.766606026501588,neg,8,eng
脱离苦海,8.766606026501588,neg,4,i
祕,8.766606026501588,neg,1,x
成下,8.766606026501588,neg,2,v
A6w6ZW8w,8.766606026501588,neg,8,eng
了头,8.766606026501588,neg,2,v
兵事菌,8.766606026501588,neg,3,n
友好邻邦,8.766606026501588,neg,4,nr
郑子颜,8.766606026501588,neg,3,nr
喀什,8.766606026501588,neg,2,ns
真人秀,8.766606026501588,neg,3,nr
fanpage,8.766606026501588,neg,7,eng
尼中,8.766606026501588,neg,2,nr
迄今已,8.766606026501588,neg,3,l
A6w6VCdm,8.766606026501588,neg,8,eng
建筑行业,8.766606026501588,neg,4,n
何時,8.766606026501588,neg,2,c
痴人说梦,8.766606026501588,neg,4,i
停業,8.766606026501588,neg,2,v
云游,8.766606026501588,neg,2,n
密不可分,8.766606026501588,neg,4,l
晨雾,8.766606026501588,neg,2,n
晚间新闻,8.766606026501588,neg,4,n
傾,8.766606026501588,neg,1,x
叶子,8.766606026501588,neg,2,nr
恐将,8.766606026501588,neg,2,d
领略到,8.766606026501588,neg,3,l
梁建强,8.766606026501588,neg,3,nr
循规蹈矩,8.766606026501588,neg,4,i
朝花夕拾,8.766606026501588,neg,4,i
阿克,8.766606026501588,neg,2,nrt
Kuo,8.766606026501588,neg,3,eng
