和武漢,1.7011858925586552,pos,3,c
上要,1.7011858925586552,pos,2,b
院团,1.7011858925586552,pos,2,n
闫庄村,1.7011858925586552,pos,3,nr
湛,1.7011858925586552,pos,1,ns
平坝,1.7011858925586552,pos,2,ns
华里,1.7011858925586552,pos,2,ns
人才培养,1.7011858925586552,pos,4,l
测量仪,1.7011858925586552,pos,3,nz
格物致知,1.7011858925586552,pos,4,i
天气情况,1.7011858925586552,pos,4,n
镇长,1.7011858925586552,pos,2,v
即有,1.7011858925586552,pos,2,v
弱点,1.7011858925586552,pos,2,n
织,1.7011858925586552,pos,1,v
兰州铁路局,1.7011858925586552,pos,5,nt
全书,1.7011858925586552,pos,2,n
全岗,1.7011858925586552,pos,2,n
施工方,1.7011858925586552,pos,3,n
鸡蛋里挑,1.7011858925586552,pos,4,n
朗朗上口,1.7011858925586552,pos,4,nrt
值班室,1.7011858925586552,pos,3,n
神曲,1.7011858925586552,pos,2,n
镇党委,1.7011858925586552,pos,3,nt
春防,1.7011858925586552,pos,2,n
永华,1.7011858925586552,pos,2,nz
市经,1.7011858925586552,pos,2,n
真凶,1.7011858925586552,pos,2,n
后报,1.7011858925586552,pos,2,n
黄陂区,1.7011858925586552,pos,3,ns
組織,1.7011858925586552,pos,2,v
数据服务,1.7011858925586552,pos,4,n
确需,1.7011858925586552,pos,2,v
地方党委,1.7011858925586552,pos,4,n
卯足,1.7011858925586552,pos,2,n
全国总工会,1.7011858925586552,pos,5,nt
社团组织,1.7011858925586552,pos,4,nt
接掌,1.7011858925586552,pos,2,v
项目部,1.7011858925586552,pos,3,n
狠抓落实,1.7011858925586552,pos,4,z
河江,1.7011858925586552,pos,2,ns
周村区,1.7011858925586552,pos,3,nr
南朝鲜,1.7011858925586552,pos,3,ns
正确处理,1.7011858925586552,pos,4,n
加完,1.7011858925586552,pos,2,v
魔幻现实主义,1.7011858925586552,pos,6,n
大鱼,1.7011858925586552,pos,2,n
文艺,1.7011858925586552,pos,2,n
油,1.7011858925586552,pos,1,n
王兵,1.7011858925586552,pos,2,nr
漏管,1.7011858925586552,pos,2,n
闹事,1.7011858925586552,pos,2,v
大逆转,1.7011858925586552,pos,3,i
普通党员,1.7011858925586552,pos,4,n
林业局,1.7011858925586552,pos,3,n
谢金凤,1.7011858925586552,pos,3,nr
村内,1.7011858925586552,pos,2,s
黄梅县,1.7011858925586552,pos,3,nr
四省,1.7011858925586552,pos,2,ns
指引方向,1.7011858925586552,pos,4,n
信办,1.7011858925586552,pos,2,v
贺兰山,1.7011858925586552,pos,3,nr
辛勤劳动,1.7011858925586552,pos,4,nz
刘中民,1.7011858925586552,pos,3,nr
班会,1.7011858925586552,pos,2,n
敦煌,1.7011858925586552,pos,2,ns
IT,1.7011858925586552,pos,2,eng
李百青,1.7011858925586552,pos,3,nr
下陆区,1.7011858925586552,pos,3,n
扼住,1.7011858925586552,pos,2,v
店长,1.7011858925586552,pos,2,n
巡防,1.7011858925586552,pos,2,v
企业名单,1.7011858925586552,pos,4,n
責任,1.7011858925586552,pos,2,n
先进事迹,1.7011858925586552,pos,4,n
动态分析,1.7011858925586552,pos,4,l
大唐,1.7011858925586552,pos,2,nz
中谈,1.7011858925586552,pos,2,nz
联系点,1.7011858925586552,pos,3,n
燃眉之急,1.7011858925586552,pos,4,i
盯紧,1.7011858925586552,pos,2,v
市场秩序,1.7011858925586552,pos,4,nr
佳宾,1.7011858925586552,pos,2,ns
全面铺开,1.7011858925586552,pos,4,l
石口,1.7011858925586552,pos,2,n
遮颜,1.7011858925586552,pos,2,i
顺利开展,1.7011858925586552,pos,4,nz
要带头,1.7011858925586552,pos,3,n
构成犯罪,1.7011858925586552,pos,4,l
税务系统,1.7011858925586552,pos,4,n
姜堤,1.7011858925586552,pos,2,nr
开放式,1.7011858925586552,pos,3,nz
社桥,1.7011858925586552,pos,2,n
姥,1.7011858925586552,pos,1,n
好人好事,1.7011858925586552,pos,4,l
两手硬,1.7011858925586552,pos,3,z
广播员,1.7011858925586552,pos,3,n
凤冈县,1.7011858925586552,pos,3,ns
汽车站,1.7011858925586552,pos,3,n
祭祀,1.7011858925586552,pos,2,v
市县,1.7011858925586552,pos,2,n
专款,1.7011858925586552,pos,2,n
双镇,1.7011858925586552,pos,2,n
关卡,1.7011858925586552,pos,2,n
導,1.7011858925586552,pos,1,zg
穆,1.7011858925586552,pos,1,nz
编唱,1.7011858925586552,pos,2,v
熊鹰,1.7011858925586552,pos,2,nr
燕林帆,1.7011858925586552,pos,3,nr
直通车,1.7011858925586552,pos,3,n
编发,1.7011858925586552,pos,2,v
简蒲,1.7011858925586552,pos,2,nr
评筑,1.7011858925586552,pos,2,n
不法行为,1.7011858925586552,pos,4,l
就绪,1.7011858925586552,pos,2,v
宣傳引,1.7011858925586552,pos,3,nr
天衢,1.7011858925586552,pos,2,n
高瞻远瞩,1.7011858925586552,pos,4,i
当在,1.7011858925586552,pos,2,t
流转,1.7011858925586552,pos,2,v
压紧,1.7011858925586552,pos,2,v
侯祯,1.7011858925586552,pos,2,nrt
省防,1.7011858925586552,pos,2,n
依法查处,1.7011858925586552,pos,4,l
豫见,1.7011858925586552,pos,2,n
A6Po40OF,1.7011858925586552,pos,8,eng
陆严督,1.7011858925586552,pos,3,nr
汪爱平,1.7011858925586552,pos,3,nr
重于泰山,1.7011858925586552,pos,4,i
民辅,1.7011858925586552,pos,2,n
不染,1.7011858925586552,pos,2,v
交换意见,1.7011858925586552,pos,4,l
发票,1.7011858925586552,pos,2,n
练兵,1.7011858925586552,pos,2,nr
市上,1.7011858925586552,pos,2,n
纵向,1.7011858925586552,pos,2,v
加速度,1.7011858925586552,pos,3,n
倍受,1.7011858925586552,pos,2,v
产销,1.7011858925586552,pos,2,v
慰问品,1.7011858925586552,pos,3,n
音乐声,1.7011858925586552,pos,3,n
法人,1.7011858925586552,pos,2,n
离宛,1.7011858925586552,pos,2,ns
见放,1.7011858925586552,pos,2,v
鞭策,1.7011858925586552,pos,2,n
蹲点,1.7011858925586552,pos,2,v
上班时间,1.7011858925586552,pos,4,l
提前量,1.7011858925586552,pos,3,n
盒饭,1.7011858925586552,pos,2,n
世所,1.7011858925586552,pos,2,n
寧波市,1.7011858925586552,pos,3,ns
特别节目,1.7011858925586552,pos,4,n
莱芜,1.7011858925586552,pos,2,ns
送达,1.7011858925586552,pos,2,v
鳌江镇,1.7011858925586552,pos,3,ns
从实,1.7011858925586552,pos,2,d
低年级,1.7011858925586552,pos,3,b
自治县,1.7011858925586552,pos,3,ns
大力加强,1.7011858925586552,pos,4,nr
扎根,1.7011858925586552,pos,2,ns
市际,1.7011858925586552,pos,2,n
陕旅,1.7011858925586552,pos,2,j
完胜,1.7011858925586552,pos,2,v
陈旭说,1.7011858925586552,pos,3,nrfg
交通部门,1.7011858925586552,pos,4,n
到边,1.7011858925586552,pos,2,d
文艺作品,1.7011858925586552,pos,4,n
北斗,1.7011858925586552,pos,2,nr
自主权,1.7011858925586552,pos,3,n
履行职责,1.7011858925586552,pos,4,n
疫防,1.7011858925586552,pos,2,n
流動,1.7011858925586552,pos,2,vn
孝昌,1.7011858925586552,pos,2,ns
顾大局,1.7011858925586552,pos,3,nr
汉滨,1.7011858925586552,pos,2,ns
高高飘扬,1.7011858925586552,pos,4,i
毫不放松,1.7011858925586534,pos,4,l
插,1.6983301085881983,pos,1,v
文献,1.693844146046665,pos,2,n
辅,1.69347540924886,pos,1,vn
复课,1.687366186277739,pos,2,v
广电,1.6813563267478138,pos,2,nz
新闻简报,1.6812715668915263,pos,4,i
业者,1.6812715668915263,pos,2,n
拉布,1.6803713790368597,pos,2,v
P4,1.6786603534349904,pos,2,eng
无措,1.6772358024865763,pos,2,v
盘龙,1.6740591373147815,pos,2,nr
教育引导,1.6696378024096887,pos,4,n
肾盂,1.6680730106742079,pos,2,n
犊子,1.6653674145251145,pos,2,n
下图,1.6621163969195187,pos,2,v
两回事,1.6593187271402865,pos,3,l
经报,1.654884115386622,pos,2,n
家书,1.654884115386622,pos,2,n
易炼红,1.654884115386622,pos,3,nr
通往,1.654884115386622,pos,2,d
丽水,1.6532731377482222,pos,2,ns
连任,1.652970396031865,pos,2,v
母亲,1.6521390552328512,pos,2,n
中央政治局常委,1.6504001316040675,pos,7,nt
茂名,1.6475576868506714,pos,2,a
荷兰,1.646435482792434,pos,2,ns
影,1.6449660429056614,pos,1,vn
石家庄,1.6447201284927218,pos,3,nr
拖,1.6411201117685295,pos,1,v
加上,1.637850660524954,pos,2,v
有利于,1.633593682309968,pos,3,v
拍手歌,1.6290361068028183,pos,3,i
尤志东,1.6288665813387464,pos,3,nr
中小学生,1.6263584502181079,pos,4,j
特上,1.625221841283187,pos,2,d
订正,1.6235855556874625,pos,2,v
反之,1.6234548181552704,pos,2,c
A6hsNhPj,1.6234548181552704,pos,8,eng
布拉德,1.6234548181552704,pos,3,nr
植物,1.6234548181552704,pos,2,n
功效,1.6234548181552704,pos,2,n
海拉尔,1.6234548181552704,pos,3,nr
浓郁,1.6234548181552704,pos,2,a
岘港,1.6234548181552704,pos,2,ns
化痰止咳,1.6234548181552704,pos,4,n
王美,1.6234548181552704,pos,2,nr
PK,1.6234548181552668,pos,2,eng
毕萌,1.6224626376942446,pos,2,nr
湘军,1.6224626376942446,pos,2,j
态度,1.6212821557442432,pos,2,n
勇者,1.6210854754894797,pos,2,n
卧槽,1.6200237723725586,pos,2,n
累计,1.6198450506691984,pos,2,v
外行人,1.609422692710849,pos,3,n
几句话,1.6086300231841584,pos,3,l
潍坊,1.608389516083248,pos,2,ns
感到高兴,1.6069449414562413,pos,4,l
此等,1.6064737254715453,pos,2,r
要务,1.6049705772993494,pos,2,n
新政,1.6025483120271158,pos,2,n
开打,1.6025483120271158,pos,2,v
分成,1.6025483120271158,pos,2,v
白乳泉,1.601650219007741,pos,3,n
卫生防护,1.600548804106321,pos,4,n
保存,1.5874722382931203,pos,2,v
教练组,1.5868682328211907,pos,3,n
门将,1.5868682328211907,pos,2,n
BachMai,1.5868682328211907,pos,7,eng
伍德,1.5868682328211907,pos,2,nr
率高,1.5868682328211907,pos,2,v
渺茫,1.5868682328211907,pos,2,a
疑虑,1.5868682328211907,pos,2,v
普通家庭,1.586644159660704,pos,4,nt
罪孽深重,1.586644159660704,pos,4,i
女博士,1.586644159660704,pos,3,n
排到,1.586644159660704,pos,2,v
上海海关,1.586644159660704,pos,4,ns
片面,1.586644159660704,pos,2,n
Azar,1.586644159660704,pos,4,eng
第二阶段,1.584464558480942,pos,4,t
城铁,1.5818206531968961,pos,2,n
思政,1.5818206531968961,pos,2,n
Adela,1.5818206531968961,pos,5,eng
乳山,1.5818206531968961,pos,2,n
录用,1.5818206531968961,pos,2,v
感谢,1.5793559824927712,pos,2,v
搬,1.5780827460977065,pos,1,v
截留,1.5780827460977065,pos,2,v
哪么,1.5780827460977065,pos,2,r
体温,1.577588162658806,pos,2,n
换取,1.5690585051467476,pos,2,v
个人卫生,1.5688344319862608,pos,4,n
男性,1.565498521395817,pos,2,n
新举措,1.5636823688087205,pos,3,i
杨晓霞,1.5636823688087205,pos,3,nr
论文,1.5620073880086593,pos,2,nz
万州,1.5594425258196871,pos,2,ns
旺季,1.5571159076481393,pos,2,n
是立,1.5567959832234806,pos,2,v
免疫病理,1.5563406222967302,pos,4,n
中山,1.5559718854989253,pos,2,ns
扶沟县,1.5559718854989235,pos,3,ns
雅虎,1.5501749795746278,pos,2,nz
低成本,1.5491827991136056,pos,3,l
泰旅局,1.5491827991136056,pos,3,nt
祖籍,1.5491827991136056,pos,2,n
爆炸式,1.5491827991136056,pos,3,n
模拟,1.5468851860890176,pos,2,v
首都,1.546180498744306,pos,2,d
留学,1.5437641575658887,pos,2,v
宝口,1.540721220365409,pos,2,n
向上,1.540109482342448,pos,2,d
坚信,1.53625058643685,pos,2,v
高等级,1.534624851290868,pos,3,b
颜悦色,1.534283650825234,pos,3,nr
香港电台,1.531260891116343,pos,4,nt
覃骄,1.531260891116343,pos,2,nr
高效率,1.531260891116343,pos,3,n
克服困难,1.531260891116343,pos,4,i
挡住,1.531260891116343,pos,2,v
习,1.531260891116343,pos,1,v
断剑,1.531260891116343,pos,2,n
战局,1.531260891116343,pos,2,n
太阳,1.5307992757810638,pos,2,ns
自白,1.5299766769659797,pos,2,v
模样,1.529448382679183,pos,2,n
倒计时,1.5293532333027642,pos,3,n
趴,1.5293532333027606,pos,1,zg
抢手,1.5293532333027606,pos,2,v
汗马功劳,1.5256153262035674,pos,4,i
艰辛,1.5161530688900768,pos,2,a
待命,1.512903163607037,pos,2,n
长谈,1.5126536319670834,pos,2,nz
没戏,1.509887019159935,pos,2,v
追授,1.5088588515462789,pos,2,v
德宏,1.508540814616257,pos,2,nr
重要一环,1.508540814616257,pos,4,i
迅速行动,1.508540814616257,pos,4,nz
播种,1.508540814616257,pos,2,v
萌芽,1.508540814616257,pos,2,v
A6Po40O3,1.508540814616257,pos,8,eng
发声,1.5085396485567166,pos,2,v
汤药,1.5068626895199646,pos,2,n
厉害,1.502908729584881,pos,2,a
汤河,1.5008303313064637,pos,2,nr
合体,1.4995520313890047,pos,2,n
考試,1.4955545934056218,pos,2,vn
梅隆,1.4955545934056218,pos,2,nr
不受,1.4955545934056218,pos,2,d
环境保护,1.4955545934056218,pos,4,n
日讯,1.4947394606402664,pos,2,nz
高管,1.4947379252078719,pos,2,n
党政,1.49473501509123,pos,2,n
大功,1.4908170495771493,pos,2,n
突出贡献,1.4861730015878027,pos,4,n
认不出,1.486050270833461,pos,3,v
各有所长,1.486050270833461,pos,4,i
饭碗,1.486050270833461,pos,2,n
点名,1.486050270833461,pos,2,v
连票,1.486050270833461,pos,2,n
废,1.486050270833461,pos,1,v
拆下,1.486050270833461,pos,2,v
哼,1.4860502708334593,pos,1,v
特写,1.4841426130198787,pos,2,n
收容所,1.48397438102511,pos,3,n
列为,1.4833486697050748,pos,2,v
环卫,1.4793506038960142,pos,2,j
马纳利奇,1.4747036081774887,pos,4,nr
哈利,1.4733574568102537,pos,2,ns
难点,1.4731350305774242,pos,2,d
必净,1.4714517247102172,pos,2,a
妥善安置,1.4678776937430236,pos,4,n
全面禁止,1.4652048373651159,pos,4,l
原稿,1.464347703722293,pos,2,n
后者,1.456407912784531,pos,2,n
共和国,1.4514774952620577,pos,3,ns
丽水市,1.4501715927977834,pos,3,ns
拒之门外,1.4491406359107692,pos,4,l
北控,1.4485803878639736,pos,2,j
形勢,1.447429300312871,pos,2,n
至极,1.446998982397826,pos,2,n
支队,1.4423728500736885,pos,2,n
巨头,1.442103846640638,pos,2,n
合规,1.4417678648933645,pos,2,vn
属地,1.441643148337688,pos,2,n
庞大,1.4398333024564138,pos,2,a
感人,1.439053358934558,pos,2,n
工程建设,1.4381514867248626,pos,4,l
引發,1.4381514867248626,pos,2,v
农历,1.4373273890003055,pos,2,n
全明星,1.4348651393761411,pos,3,nr
方子,1.4314331838760896,pos,2,n
她们,1.4308337231857067,pos,2,r
公交线路,1.4304410034150674,pos,4,n
不然,1.430256937843648,pos,2,c
选调,1.4298175597518465,pos,2,v
效用,1.429745608339413,pos,2,n
经典,1.4286783190843835,pos,2,n
挺身而出,1.4191005196005193,pos,4,i
了为,1.4168313385412112,pos,2,v
通勤,1.4168313385412112,pos,2,j
美国华盛顿大学,1.4168313385412112,pos,7,nt
外表,1.4168313385412112,pos,2,n
独立,1.413824497456428,pos,2,v
黄德胜,1.4116792753636709,pos,3,nr
谅解,1.4116792753636709,pos,2,v
凯蒂,1.4077629542583683,pos,2,nrt
误传,1.4073270159690505,pos,2,v
不作美,1.4073270159690505,pos,3,i
显现,1.4022379404476695,pos,2,v
Model3,1.4010623968188227,pos,6,eng
不速之客,1.4010623968188227,pos,4,i
气死,1.3994857232243927,pos,2,n
典礼,1.3929408664419771,pos,2,n
宗教信仰,1.3909644993968993,pos,4,n
贴纸,1.3889643674389074,pos,2,v
到位,1.385681161228547,pos,2,v
装置,1.3820438173946847,pos,2,n
更早,1.3804825680450996,pos,2,d
某位,1.3802499781323192,pos,2,r
聊聊天,1.3802499781323192,pos,3,i
很漂亮,1.3802499781323192,pos,3,n
砍,1.3792577976712934,pos,1,v
大任,1.3792577976712934,pos,2,a
守牢,1.3792577976712934,pos,2,v
垃圾焚烧炉,1.3792577976712934,pos,5,nr
广佛,1.3792577976712934,pos,2,ns
亭亭,1.3792577976712934,pos,2,n
海丰县,1.3792577976712934,pos,3,ns
金白银,1.3792577976712934,pos,3,nr
初级中学,1.3792577976712934,pos,4,l
向正,1.3792577976712934,pos,2,nr
魔性,1.3792577976712934,pos,2,n
街舞,1.3792577976712934,pos,2,n
攻坚克难,1.3792577976712934,pos,4,n
矫枉过正,1.3792577976712934,pos,4,i
现代,1.3792005524048463,pos,2,t
鼻腔,1.366878531849789,pos,2,n
便捷,1.3645984342733986,pos,2,a
杀手,1.3644708297057413,pos,2,v
平行,1.3636294764742267,pos,2,n
降低,1.3629547862518336,pos,2,v
判定,1.3595135249476478,pos,2,v
寄出,1.3593434720041646,pos,2,v
坚持到底,1.3553077075992146,pos,4,i
两旁,1.3511204887859964,pos,2,f
邢台,1.3492305968835012,pos,2,ns
密,1.3444135805857265,pos,1,a
激起,1.3434393196377528,pos,2,v
污水,1.3434393196377528,pos,2,n
当众,1.3434393196377528,pos,2,n
制片人,1.3434393196377528,pos,3,n
抓好,1.340686350656739,pos,2,v
TMTV,1.3395139061933232,pos,4,eng
信任,1.3390476564854232,pos,2,n
退回,1.338615813173945,pos,2,v
广东省公安厅,1.338615813173945,pos,6,nt
追根溯源,1.338615813173945,pos,4,l
宋迪,1.338615813173945,pos,2,nr
果断,1.334688749064881,pos,2,d
天气预报,1.3307477957773717,pos,4,n
玩毒,1.3307477957773717,pos,2,n
监督员,1.3292830995224207,pos,3,n
代替,1.328225638041289,pos,2,v
評級,1.3227005147324356,pos,2,vn
曾某,1.3222964174601746,pos,2,nr
顶层,1.3193168814308258,pos,2,n
兒,1.3178837828265983,pos,1,zg
测序,1.3157240441972178,pos,2,vn
河街,1.3142176115775666,pos,2,ns
救灾,1.3142176115775666,pos,2,vn
巴罗,1.3120034098116058,pos,2,nrt
事务部,1.3097254395969031,pos,3,n
重大意义,1.307408923490616,pos,4,ns
通畅,1.3053980419395899,pos,2,a
作,1.3044933851112042,pos,1,v
擅自,1.3035404737427427,pos,2,d
林俊杰,1.302499087239445,pos,3,nr
救济,1.302499087239445,pos,2,n
二院,1.3005893130323738,pos,2,n
小林,1.2997922875024077,pos,2,nr
巴铁,1.2995813128756737,pos,2,nr
礼县,1.2990874489873079,pos,2,ns
撒旦,1.2944227022799808,pos,2,d
這樣,1.292621955525064,pos,2,r
哪些,1.2917687825937776,pos,2,r
农业,1.2879916544833314,pos,2,n
出灭,1.2874945978234873,pos,2,v
严重危害,1.286148393279813,pos,4,l
禁闭,1.286148393279813,pos,2,v
领令,1.2861483932798095,pos,2,n
牟,1.2861483932798095,pos,1,nr
应防,1.2861483932798095,pos,2,v
国计民生,1.2861483932798095,pos,4,n
借机,1.2861483932798095,pos,2,n
自治,1.2861483932798095,pos,2,v
传开,1.2861483932798095,pos,2,v
刘首辰,1.2861483932798095,pos,3,nr
悲欢离合,1.2823997307007247,pos,4,i
发来,1.281159020959123,pos,2,v
居住,1.2724414080283566,pos,2,v
一步法,1.2715904454570754,pos,3,l
反应速度,1.2715904454570754,pos,4,n
国务院新闻办,1.2665429006294548,pos,6,nt
遴选,1.266318827468968,pos,2,v
快餐,1.2647160647733422,pos,2,n
布里,1.2647160647733422,pos,2,nrt
有中,1.2647160647733422,pos,2,r
执政,1.2615240432287802,pos,2,v
填写,1.261115153581251,pos,2,v
有關,1.2546003031308466,pos,2,vn
任组长,1.254353904455428,pos,3,n
趣味,1.2537807177826323,pos,2,n
王某,1.2520747121175866,pos,2,nr
A6wqAUkT,1.2515848152350824,pos,8,eng
会员,1.2480513032170695,pos,2,n
新年快乐,1.2450111317550245,pos,4,l
助威,1.2417542739213587,pos,2,n
请求权,1.2417542739213587,pos,3,n
总会,1.2324992275028244,pos,2,n
全副武装,1.2301654404043205,pos,4,n
补,1.2269178636729805,pos,1,v
风险性,1.22183994825423,pos,3,n
托养,1.215759065388415,pos,2,nr
A6PoL9Kf,1.215759065388415,pos,8,eng
环境监测,1.215759065388415,pos,4,n
莲都区,1.215759065388415,pos,3,ns
解秘,1.214053120423717,pos,2,v
关税,1.2130321847533097,pos,2,n
确立,1.2086413920369115,pos,2,v
免疫调节,1.2086413920369115,pos,4,n
心力衰竭,1.2086413920369115,pos,4,i
亚足联,1.2086413920369115,pos,3,ns
调查核实,1.2086413920369115,pos,4,n
新疗法,1.2086413920369115,pos,3,n
国内首创,1.2084173188764247,pos,4,nz
张骅,1.2084173188764247,pos,2,nr
干姜,1.2084173188764247,pos,2,n
堆,1.2082726552391065,pos,1,v
头戴,1.2080485820786198,pos,2,n
涂仕东,1.2080485820786198,pos,3,nr
泡馍,1.207425138415399,pos,2,nz
乐居,1.207425138415399,pos,2,nr
凌驾,1.207425138415399,pos,2,nr
管控,1.2061169779032284,pos,2,vn
O4,1.1919053870340939,pos,2,eng
营收,1.19168864418668,pos,2,n
客流,1.1901972703051804,pos,2,n
南宁市,1.1900088421602248,pos,3,ns
渝西,1.1866127197288954,pos,2,ns
股票市场,1.1801632073428863,pos,4,n
數據,1.173653755372385,pos,2,n
走上正轨,1.17362649851826,pos,4,i
现代人,1.17362649851826,pos,3,n
卡内基,1.17362649851826,pos,3,nr
食安,1.17362649851826,pos,2,n
磨牙,1.17362649851826,pos,2,n
保持清洁,1.17362649851826,pos,4,nr
摘掉,1.17362649851826,pos,2,v
书面声明,1.1735143181954406,pos,4,i
吓一跳,1.1735143181954406,pos,3,v
米歇尔,1.1718307335423486,pos,3,nr
每位,1.1716600264144788,pos,2,r
行使,1.1706711758598765,pos,2,n
位因,1.167630670741758,pos,2,n
服从,1.1676069989800517,pos,2,v
排除,1.1661092511020001,pos,2,v
朝,1.1641221759460976,pos,1,ns
兰州,1.1599005210954871,pos,2,ns
常委会,1.1541681628464993,pos,3,j
失败,1.1527060206166766,pos,2,v
明日,1.1521293119160276,pos,2,t
渡过难关,1.1502686576795504,pos,4,n
实事,1.1486448695298748,pos,2,n
耄耋,1.1479469562284308,pos,2,n
首要,1.1420784083692972,pos,2,b
预测,1.1397331357422473,pos,2,vn
最后,1.139147409838614,pos,2,f
传统医学,1.1380279909850266,pos,4,n
过境,1.1370358105240044,pos,2,n
顶风冒雨,1.1370358105240044,pos,4,i
九制,1.1370358105240044,pos,2,n
凉皮,1.1370358105240044,pos,2,n
曲江,1.1370358105240044,pos,2,ns
数最多,1.1327424356546345,pos,3,z
咯,1.132574085797133,pos,1,o
那他,1.1272125410234075,pos,2,r
查房,1.1259053693746441,pos,2,v
韩红,1.123480191448749,pos,2,nr
推断,1.122103727772462,pos,2,v
立功,1.121551397259278,pos,2,nr
住房,1.1180172310998664,pos,2,n
但凡,1.1171915811711273,pos,2,nr
爱美,1.1162233918375009,pos,2,ns
努力完成,1.1162233918375009,pos,4,nr
简约,1.1162233918375009,pos,2,d
勇闯,1.1162233918375009,pos,2,v
击退,1.1162233918375009,pos,2,v
漂浮,1.1162233918375009,pos,2,v
輸出,1.1162233918375009,pos,2,v
财政收支,1.1162233918375009,pos,4,n
武装部队,1.1127129713282926,pos,4,n
能够,1.110890527220917,pos,2,v
利器,1.1085129085277003,pos,2,n
素食,1.1017776243375828,pos,2,n
測量,1.1017776243375828,pos,2,vn
客房,1.1014364238719523,pos,2,n
按时,1.1002030490435892,pos,2,d
倡导,1.0970013722540486,pos,2,v
疫期,1.096393826026656,pos,2,n
快點,1.096309066170372,pos,2,d
劝阻,1.0955118061941675,pos,2,v
心慌,1.0876370903043444,pos,2,a
淨,1.0876370903043444,pos,1,zg
斯科夫,1.0824228262268125,pos,3,nr
关键点,1.0821183294920278,pos,3,n
盛世,1.0806830657249407,pos,2,nr
肯尼亚,1.077274413651132,pos,3,ns
庆阳,1.0731546699456125,pos,2,ns
各司其职,1.0731546699456125,pos,4,i
资金分配,1.0722535490796368,pos,4,n
公正,1.0710127715546154,pos,2,nr
李万升,1.0710127715546154,pos,3,nr
振华,1.0710127715546154,pos,2,nz
指挥部,1.064518467219905,pos,3,n
高山,1.0635095732679467,pos,2,ns
珍爱,1.0616063048801294,pos,2,a
务必,1.054956523154118,pos,2,d
掉队,1.0489690039778132,pos,2,v
统一行动,1.0488990723630032,pos,4,l
技能,1.0466245218946604,pos,2,n
物体,1.046168356919189,pos,2,n
央,1.0389075487318458,pos,1,j
别的,1.0329747292062734,pos,2,r
百态,1.0320680927655026,pos,2,n
新用,1.0308671284227326,pos,2,a
扛过,1.026773793095991,pos,2,v
王军,1.023113987446017,pos,2,nr
福清,1.023113987446017,pos,2,nr
站台,1.023113987446017,pos,2,n
特地到,1.023113987446017,pos,3,l
城令,1.023113987446017,pos,2,n
多样化,1.021511224750391,pos,3,l
莱切,1.021511224750391,pos,2,nrt
既是,1.0154035041362217,pos,2,c
条件,1.0128425363158513,pos,2,n
技术创新,1.0040413281731304,pos,4,l
可免于,1.0019057321000364,pos,3,l
显示,1.0017262673645249,pos,2,v
传闻,1.0016816589395496,pos,2,n
雅加达,1.0016816589395496,pos,3,ns
害人不浅,1.0016816589395496,pos,4,i
日共,1.001681658939546,pos,2,j
激励,0.9994995085618115,pos,2,v
大气,0.9986067647001349,pos,2,n
持续增长,0.9953001057579378,pos,4,n
下午茶,0.9922895166902048,pos,3,n
普通人,0.9922660480558818,pos,3,n
轻言,0.9915658972970505,pos,2,n
CCTV4,0.9915658972970505,pos,5,eng
场馆,0.9906925097536394,pos,2,n
兴趣,0.9901064433633913,pos,2,n
点儿,0.9864730090642801,pos,2,n
外国语,0.9812938117513905,pos,3,nz
这家,0.9775311015688786,pos,2,r
观察点,0.9772683752494498,pos,3,n
图书馆,0.977131538741359,pos,3,n
增,0.9761958501751717,pos,1,v
执业,0.9716322389035277,pos,2,n
优惠政策,0.9711758427705934,pos,4,n
考入,0.9681777163926615,pos,2,v
运来,0.9662098768551495,pos,2,v
居民,0.9657876312947806,pos,2,n
月,0.9655665029361256,pos,1,m
中医学院,0.9652124788534735,pos,4,nt
较慢,0.9652124788534735,pos,2,a
改扩建,0.9642202983924477,pos,3,j
杨日华,0.9642202983924477,pos,3,nr
祝您,0.9642202983924477,pos,2,nr
共产党人,0.9642202983924477,pos,4,n
防,0.9602001689540991,pos,1,v
波动,0.9601176117307091,pos,2,vn
城里,0.9590841530323573,pos,2,s
惊讶,0.9586391176129485,pos,2,a
各校,0.9545184988169879,pos,2,r
供给,0.9527732116522145,pos,2,vn
资料,0.952444189270075,pos,2,n
亮码,0.9494333304268991,pos,2,n
党外人士,0.9443907325816063,pos,4,n
下限,0.9443907325816063,pos,2,v
堵门,0.9443907325816063,pos,2,v
踏访,0.9443907325816063,pos,2,v
嫌犯,0.9443907325816063,pos,2,n
流程图,0.9443907325816063,pos,3,n
欠发达国家,0.9443907325816063,pos,5,l
波兰,0.9443907325816063,pos,2,ns
语,0.9443907325816063,pos,1,ng
订单,0.9421563183257842,pos,2,n
岁月,0.9419630903459577,pos,2,t
实时,0.9406262664784251,pos,2,d
权衡,0.9395959483414185,pos,2,nr
西湖,0.9393718751809317,pos,2,ns
海淀区,0.931404511370971,pos,3,ns
冤枉,0.931404511370971,pos,2,v
get,0.931404511370971,pos,3,eng
疾保險,0.931404511370971,pos,3,n
教室,0.9301102203091212,pos,2,n
面试,0.92963170312537,pos,2,v
弘扬,0.9279406628858826,pos,2,nr
马其顿,0.9193815397917149,pos,3,nr
皮肤,0.9188598823179746,pos,2,n
好望角,0.9166517986808458,pos,3,n
多尔,0.9108924784037935,pos,2,nrt
